Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"5aecf01f1dcc8a63.jpg",692428,16814,692516,16726,de4b8ab864528289,1256bf912327eb85,5aecf01f1dcc8a63,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"687df8cf31d05e4a.jpg",709248,16301,709336,16213,6a979be50122d3fe,4b84900184f10c6d,687df8cf31d05e4a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"fbbefaa9c0ddc705.jpg",725554,16563,725642,16475,04f7e668435ab5fa,8e5ee8c0b9aa0ce5,fbbefaa9c0ddc705,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"32f5634944cf0413.jpg",742120,15626,742208,15538,1127be62f64853ff,9e3b402bd17079f5,32f5634944cf0413,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"77e1ed73ace9a89.jpg",757748,15170,757834,15084,5e153a81bc788f90,5e49fbb23c330f9a,077e1ed73ace9a89,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"dd89e549fa3c885b.jpg",772920,17100,773008,17012,518d5973e558a7e1,90e8699813702a4f,dd89e549fa3c885b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f1b12829c96a8c3f.jpg",790024,17700,790112,17612,ce206128473044ac,fdb656624bcb0408,f1b12829c96a8c3f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1563b0f9a9667346.jpg",807728,16656,807816,16568,b33fc6c47fe9f374,acff5b6aa62d4a0d,1563b0f9a9667346,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d3e47e55bf1a1231.jpg",824384,16336,824472,16248,df6d230171b10e49,de81a8627c2edf48,d3e47e55bf1a1231,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"35a9005873e38af6.jpg",840720,15980,840808,15892,52f50072d7aaa824,c9e3eb6f54f156fb,35a9005873e38af6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ab1eb07f7fc1608c.jpg",856704,17441,856792,17353,5621f2a5a3149633,86eca5a5faee9cbc,ab1eb07f7fc1608c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6fbf14acce6b5cf0.jpg",874146,17076,874234,16988,c66ac8552114f3f7,dac2bf0b4a3a3c26,6fbf14acce6b5cf0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5aab60ca8ac8b388.jpg",891226,15664,891314,15576,28e61153a850bdec,b9f3ba8b5c9907c6,5aab60ca8ac8b388,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ba3c9057a1a6fc04.jpg",906890,16922,906978,16834,a649fcae0a00fe81,b582523c53d448d1,ba3c9057a1a6fc04,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"904b8ef2394243c7.jpg",923814,15645,923902,15557,88369b2408243c19,29c1a9ff72087129,904b8ef2394243c7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5b86f6fb493d6055.jpg",939464,17660,939552,17572,90fdfd9dcb913c78,c5b2f26030d71d2b,5b86f6fb493d6055,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5a4214fadfe534da.jpg",957128,16562,957216,16474,393d11005d9312d0,2629fb72860cb389,5a4214fadfe534da,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"c932e6966a187748.jpg",973692,17962,973780,17874,dd0bb69610e14948,ab80fe185e332579,c932e6966a187748,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"935a4aee7d1ccb30.jpg",991656,17005,991744,16917,38a3ed50dccba500,926ba347b4675756,935a4aee7d1ccb30,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e73d5abe25f877a1.jpg",1008666,17443,1008754,17355,26b0ee17526cd616,27c4dda4e15bc52b,e73d5abe25f877a1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d000cc248ff9172f.jpg",1026112,16521,1026200,16433,9081339558098a45,a4252f8a819ed28d,d000cc248ff9172f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4460d19f5b110a68.jpg",1042634,16471,1042722,16383,35b0d00c89dabd07,3c5966f334718aff,4460d19f5b110a68,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ed4139a22ee688d5.jpg",1059112,16703,1059200,16615,2e58254a191cde2e,07cc4a79e6a43b5b,ed4139a22ee688d5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"206a386d2d2cd333.jpg",1075822,16935,1075910,16847,a2966e8eb80135e1,d1883a6b74499b81,206a386d2d2cd333,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"fb2aa8ea4d97c179.jpg",1092764,16374,1092852,16286,98ca7d783df5f428,afbad07bde990314,fb2aa8ea4d97c179,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1b2bc33e5d377b18.jpg",1109144,16352,1109232,16264,f726002a1f539b6c,490baa4390565a26,1b2bc33e5d377b18,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"389c55c1ab1724be.jpg",1125496,15826,1125584,15738,dcc0ba03de524a4d,18e5e58c89515055,389c55c1ab1724be,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"2baea485e49e6bae.jpg",1141324,16274,1141412,16186,f85c1d8adc509e38,cc778609e87861ce,2baea485e49e6bae,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4ec069aa81cdafba.jpg",1157600,16419,1157688,16331,cc9d852b777ec4c2,4fb388d4a9385613,4ec069aa81cdafba,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"234c8aadd714fa25.jpg",1174022,16512,1174110,16424,f23652e266bff9e5,ef13e70abf953cac,234c8aadd714fa25,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f44230cc0518f8aa.jpg",1190534,15733,1190622,15645,b0aaabb9bb38a554,490e5e136cd5b46f,f44230cc0518f8aa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"b3257e581200ce9a.jpg",1206272,17599,1206360,17511,267dbb0d12bf7291,c85f13a6890cc409,b3257e581200ce9a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"679516aa38f51c8.jpg",1223878,16788,1223964,16702,6ceec55d901d007c,8d246d624a2c7065,0679516aa38f51c8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
