Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"369ce268b131e7f7.jpg",914002,17889,914090,17801,bbefcdb70c563c13,88f226611339299e,369ce268b131e7f7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"553fd91981c0cdd5.jpg",931892,17123,931980,17035,dca5abb06fc3e359,af392aa1497209cd,553fd91981c0cdd5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"49ec8071f2c399aa.jpg",949018,16597,949106,16509,72e814412315839d,3eb93c4c24710a6b,49ec8071f2c399aa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ac697a99b8e18447.jpg",965620,16772,965708,16684,88b014211f6bce79,d9388909907125cf,ac697a99b8e18447,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4ac51fb18e6d93cf.jpg",982396,16863,982484,16775,6db565669685bac6,677edb7e694bde84,4ac51fb18e6d93cf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"cd960ea0f6eff750.jpg",999266,16682,999354,16594,d1423a598524b214,d13e22a71262cc2c,cd960ea0f6eff750,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"7fcfaad94da14951.jpg",1015950,18143,1016038,18055,af74bb58c4425e17,b3d3e2fb5feebb57,7fcfaad94da14951,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"b5d8da5e10202a15.jpg",1034100,16738,1034188,16650,a73e332e6efae35d,da4fa5d442e15918,b5d8da5e10202a15,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"52c8970cf5f6ced9.jpg",1050840,18231,1050928,18143,fa598e154e8ba7af,1a3e1ff449758a65,52c8970cf5f6ced9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"738faa09b972ad74.jpg",1069078,16270,1069166,16182,f4a33a76458bd510,dacd836e5ef291ed,738faa09b972ad74,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"27e9edc3450fe7c1.jpg",1085354,17356,1085442,17268,daba9c34e84d4114,03cbdb25ab6f3cf1,27e9edc3450fe7c1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
